danc,baby,heal,love
0.735337386325594,0.4968711694622846,0.23794260085052288,0.1188784463856156
0.7322924032738375,0.49405104509404774,0.26033864342578145,0.2173228029526707
0.7070434152080568,0.4899719705402335,0.2717177312716363,0.16757654892054719
0.7335402114536299,0.4650236499062345,0.3158719508577594,0.004685053241425216
0.7621530477458883,0.4529083114016625,0.23001961837099114,0.18412197806096506
0.685298009050616,0.42762160449748937,0.18120410544285442,0.006825465832704108
0.7086102309642087,0.4778727866249427,0.21040687291859778,0.08981860484175551
0.7095215643173932,0.48801349963546,0.20028498033300485,0.24037244826054738
0.7549989666256401,0.4450253204382875,0.22691745681950853,0.12574816782081863
0.7085388492248388,0.5822166908514739,0.39290397414975625,0.050292027395861805
0.740842641795419,0.45990100016801094,0.26577470614980997,0.18670569999208905
0.7377942659551929,0.5045136829666684,0.2188358696671421,0.20097665202120596
0.7522755664354213,0.5068749255762172,0.11889143022891707,0.12308507967772601
0.7082729031783437,0.455468514041215,0.11695070998576573,0.1892430716116961
0.8062405766372501,0.49237798873419103,0.15679020798110463,0.060825640025169554
0.7108095322549108,0.5677330455315089,0.22807836376582302,0.11569609241625714
0.6904687689026618,0.4518469886625055,0.24116261228501723,0.21684006907040576
0.7364283220849901,0.5422554023063417,0.2759318988476643,0.008865216233605474
0.6930820003120535,0.5138886743269192,0.150835951147761,0.053131116637898566
0.6406005894937475,0.474436085088174,0.20332096736661617,0.09023318448745371
0.6450871405527785,0.5012513867763287,0.20243867951538203,0.10110939238539793
0.6999885364190257,0.4963126722020109,0.2686905617458485,0.04966526863226255
0.7294081043082812,0.49224035954351764,0.15391342828759388,0.24070959817591855
0.7671536781380872,0.485412329161667,0.11785247829476753,0.18478305702337405
0.7704246163837305,0.5237649783567835,0.22536398347908265,0.07734819085148094
0.7345963421255913,0.5009077727986433,0.21784911858532413,0.13261400680239865
0.7184898023420826,0.46872036548230517,0.19323548343982855,0.16071207664484613
0.7181557045896838,0.4826535346458012,0.18398364344515908,0.06077558821776488
0.7201970083015374,0.5186633493533157,0.2825788643001183,0.2378485503253492
0.7727521614255237,0.42299037349475205,0.1926096330421052,0.11462134482017722
0.7764777878230525,0.5275920094656001,0.22186809961154208,-0.011272805823054701
0.7580454367381326,0.4979176418128728,0.2201000682012472,0.0697597036526546
0.7476272729504542,0.5361125675668954,0.21629703900326078,0.14787248294776117
0.6697441950993428,0.36822352511798223,0.2688586810359814,0.18499718337393167
0.6792299217940911,0.4514372306422353,0.2501576820303614,0.1976972833266884
0.7416424332478256,0.4937823283791206,0.2576528809451647,0.12645848075379362
0.778976674746425,0.4766278928994341,0.15531802294877692,0.2109773653358267
0.7329093477742283,0.4719261127247287,0.29295042139836763,0.12722357470368004
0.7127441957191344,0.5074852902999997,0.14975357683272783,0.10384168265751993
0.6967930302714439,0.4414322261209097,0.2772338921308022,0.28972849349234736
0.6598932650117995,0.39331939197992133,0.18989413579236222,0.05787027406688089
0.7562415021402862,0.5634527586522068,0.08607424789633818,0.236026314094121
0.7179488187749906,0.4836006833367452,0.0577157724111113,0.08720000862383137
0.7526236499619129,0.5655127116117243,0.2631895094319631,0.06573337216293977
0.7019208042251887,0.4777608037986461,0.21650242968264252,0.08042053465146451
0.6987469797996282,0.4582414223824414,0.11667686704864685,0.22806759034325963
0.7518124822107658,0.4694072780851093,0.23255458977324403,0.23890770344684129
0.7332584196762117,0.5785309041465104,0.20696372090354243,0.17238194006096813
0.706066601206131,0.5435624495378027,0.2795441192297273,0.1938657334021931
0.729297841706703,0.3999046026046603,0.19817356510940237,0.1938404481148371
0.7109219150487188,0.3909133668524688,0.06573611859006107,0.14312079719331444
0.7368780499949392,0.5460789698549771,0.2636698737953271,0.22997909441725042
0.7054889210280318,0.5775686631417356,0.307682481183724,0.05774261420302302
0.6763488522170629,0.5038214071676947,0.14359732329190772,0.17865872032669122
0.7635455197998671,0.5083218708439673,0.23206259338474622,0.009499439333130796
0.7082559192044188,0.5063443253064054,0.28035892506550786,0.22260828747943381
0.7444738079410375,0.5456461631443651,0.20403573993292365,0.14931066145092128
0.7368405009309911,0.5154255215086315,0.28318558849787956,0.19569658958010497
0.7049144359700078,0.5621754866587452,0.2532887841800469,0.12645248854381053
0.7328731139687681,0.4491347873755761,0.22425847745611283,0.0942394753941998
0.7286666313099399,0.38721798545974395,0.28522697318521184,0.1654026816323717
0.707916296859527,0.4593875510953595,0.15951567366984026,0.17994869190591534
0.676024295437856,0.5622149352101825,0.26512093181660445,0.07715327887862558
0.7428495043933246,0.5393282820718487,0.13635890712490686,0.1832611620775163
0.7707174547342386,0.42894418045003,0.22644326658965647,0.19125162339119714
0.7846483924537438,0.45578987331393794,0.2214518848573109,0.1611482024661052
0.7737163830867955,0.4802318171902418,0.2032407469851232,0.23028641146557954
0.7260645423230926,0.4771282855228226,0.24432425556037543,0.2330798154883925
0.7554897774280623,0.5235985759948943,0.10046619923848343,0.24284442027117692
0.7186746051720097,0.5459304064248456,0.20048326363756488,0.056605396028581625
0.6532353311474924,0.4451261228734997,0.138313912607898,0.053321584549211876
0.6868577684681185,0.5093873833317369,0.2038239927521071,0.1755242819970116
0.699270387901482,0.5057895338954401,0.11546958875331714,0.2173843055409297
0.7205729332539135,0.45777609898552624,0.2808567405015427,0.1503919466356988
0.7165064045685126,0.4749035728397404,0.15353242772363454,0.15727076091399536
0.742254045197043,0.4983627714112629,0.18973635966167512,0.23809315130177952
0.7034130471087656,0.5784994123003923,0.22776577105177126,0.12329357476665248
0.6816841519204878,0.48994338520351655,0.24758839453229142,0.11079319966917633
0.7020818619229152,0.4679003192989707,0.22389055990084183,0.16836660960562672
0.7182309535347096,0.5158096312457107,0.28879093117970905,0.1740458544525928
0.6991827791190343,0.4965780522974843,0.17606437582533868,0.14751808406246056
0.7455130715777452,0.4169390130865443,0.24057588732661916,0.0479463097444271
0.6715070256698212,0.5158895931091875,0.4014699946676158,0.06983919676519958
0.7087526000368185,0.5065546447182234,0.19866508205685654,0.16499866511534889
0.8158737767027014,0.5090020592950303,0.3150436256861847,0.18775867982134917
0.7382096160768452,0.38102496565630806,0.19227021305598643,0.15180117991716296
0.7294312748850873,0.45295876347441677,0.13798642060090857,0.0798854210096636
0.732943091827105,0.524172996140735,0.3089915831352326,0.24671571726108427
0.6899967559642332,0.4872078374364426,0.2728677976970821,0.09826806825628759
0.7604951085092543,0.4750367454768109,0.3934015294611046,-0.08238397906034194
0.7244970871557292,0.4840111703442095,0.1960852188847873,0.23120935058114225
0.6918965282116697,0.48248971675964075,0.2344278343615205,0.20573821537769996
0.7454064259944844,0.5744011044606028,0.05468070564392895,0.21801219572151107
0.7415428562223889,0.5470855445962036,0.31399698947067484,0.04572243301069666
0.7490604258066932,0.4193612505680641,0.1573935553829798,0.04100966402463035
0.7136800190592493,0.5270541298968651,0.22647333186993487,0.07076510442875966
0.7194420780747663,0.5888141762982734,0.2388131906189853,0.267820105085671
0.6907613040720447,0.503371975690917,0.17021183463765047,0.23082088730739755
0.7272672754109937,0.6084834494746334,0.18376763788844727,0.20362307660505102
0.7406528272862481,0.5140644438968558,0.19487753898273655,0.2785339877310613
0.7183123655320207,0.5358770159702176,0.2673139069663141,0.059775492913480374
0.7313771909131644,0.4951248005630194,0.24254613308356784,0.1646038697483973
0.7472818009116734,0.570876784107924,0.23366727113247576,0.253896511982288
0.7202325130553248,0.5039144179894933,0.16726666958068748,-0.024177811123562817
0.668468760633791,0.4751296511443565,0.24446917401126814,0.07911031163330594
0.709554377010458,0.5797979306951561,0.23812418400419919,0.0706926923444111
0.7511494682601092,0.5880344383037767,0.3332083515397192,0.2195335220424862
0.7348768895715794,0.504141616449303,0.14742531561372804,0.13812249758534542
0.6637804080313982,0.5466698130933916,0.0974865331139625,0.22783391563248553
0.7770546848004192,0.5254845487898995,0.05284761239648954,0.17806012933194754
0.7159627732717562,0.5270378430170749,0.26526228569914634,0.1884700060510559
0.7384695230050542,0.47342326378432714,0.27436556996974926,0.15154298315929327
0.7194428993717886,0.37093911068650876,0.17519012533541248,0.18125472965221234
0.7163969183492154,0.5114556051558982,0.33777054259412864,0.06856675574466496
0.7088177761366528,0.5147287727304419,0.16384694902578176,0.02372917722232141
0.7447493052421179,0.48617431986923426,0.27264382546779053,0.06953572044346529
0.7359030594486506,0.5401769759716851,0.1762919072872438,0.1712940792327066
0.7364624929967886,0.5432070628155332,0.21448863182002995,0.18213292493146188
0.7304013762556639,0.47073622636950735,0.2874986509622021,0.11700043921833676
0.7410642030450592,0.5411919999866688,0.23665114453594868,0.18729537642129554
0.692201570129442,0.4918549453843019,0.1536122257159744,0.19600603018272109
0.7148225519914981,0.5375413099430549,0.257337263746936,0.13012266383132237
0.7194333367283282,0.48315149716645767,0.1435424399515,0.12344502821046115
0.7329570072079599,0.527357593059249,0.21444121727000698,0.09041561111158258
0.7083538377646448,0.47105684891369204,0.21523356068038507,0.07713016640933816
0.7220028864713685,0.4343588633566071,0.24598041836198564,0.1098505367615946
0.7254083214655802,0.510844304431513,0.027547334052564192,0.0783531782500114
0.7406862708755039,0.4564766127535912,0.22001321980422872,0.14757840080187143
0.7179347431744909,0.6015067476883966,0.2047324071309426,-0.011775124795368276
0.7567216122448397,0.46095186723705556,0.10691599535124438,0.1488920983223871
0.7674413200475688,0.5207762388554387,0.10200342689007542,0.16474459534646227
0.7138142282459531,0.42563162549586814,0.25627614664597276,0.17076904450763064
0.7646069043360948,0.3978649441572378,0.22951141129298042,0.15049809692533833
0.7613502806499395,0.4531177016030932,0.26918035962014747,0.13314971261607722
0.6311227553168256,0.444688848098149,0.2981439306958397,0.07485434033405543
0.7616125013067192,0.4644199518075977,0.1591433778278768,0.15323633363211944
0.7194285971774406,0.43775651536031096,0.19650643124284695,0.07712749005861998
0.7455949734626878,0.44424361995968753,0.10580253537919808,0.23320432154184856
0.7198205239944852,0.45418801921976687,0.310477570821454,0.03748163757843461
0.714823785000243,0.557750775181473,0.1848135691607464,0.149348703686677
0.7501430521393628,0.603052336670832,0.25316669321656815,0.22383459901328526
0.7033700774204423,0.5158716923571828,0.16237601603636562,0.24899561621540467
0.7146079813252152,0.39379316532803155,0.2003888681396031,0.1681944859963886
0.7240340924609887,0.4777709761411607,0.2544367171990845,0.046403528386057706
0.7119435230464807,0.4486809243208606,0.1758136709603511,0.20253843232647736
0.7111326292452309,0.5149535994705466,0.3590464510585561,0.13233340995102544
0.7595762058811205,0.5187454806246232,0.11850595712489191,0.18395148728692032
0.7528369774987065,0.4999817467358739,0.09583674292449472,0.0635901702510261
0.7240210267370338,0.4424373108194824,0.16080870534042688,0.18979365601419515
0.7101951060793833,0.4770195402469835,0.26454050659584505,0.12961300337733384
0.7220941278123049,0.49528759826491786,0.3024164632688589,0.1522453571086668
0.6525489619810252,0.4529034963594061,0.3689610873524753,0.1908056881863261
0.7871737577050634,0.4214071696286267,0.26639714589514984,0.15636373068880607
0.7563784713147941,0.579005405132944,0.28031692218494,0.053356934405520286
0.7442810418027412,0.4592006286215727,0.20429911216608332,0.17234097001640641
0.6869251001895835,0.4771307988202351,0.3042770046668599,0.20437722688384197
0.7053613057260212,0.429340834349651,0.23803464520779616,0.12225576826736866
0.6541299937372749,0.5396090848838693,0.37208963662655664,0.146062544957324
0.7482261899882544,0.43833142764086774,0.17241355517434148,0.036898926338748084
0.7720185204961291,0.5521706617335801,0.057654211717139615,0.2449990856577004
0.6654471428839969,0.43742612088668764,0.2575846456505146,0.11345929820961573
0.6738311924382319,0.47735544685481524,0.2709746185091028,0.11742037233068901
0.7064003691013698,0.40911486850248807,0.15836127631022462,0.19250938810248658
0.6638232372870555,0.45359223810294147,0.22329196638148574,0.13476431644260187
0.7000446153668374,0.5391807530435957,0.1729061751990815,0.12052586728875245
0.7141833829188642,0.5548882387944636,0.3567652288717172,0.19096800458425625
0.6801474377221576,0.49338543715106753,0.1287004990524531,0.15735355629204237
0.7214157960857243,0.5013779780490227,0.17723652482693877,0.2047950367578793
0.6903748805560775,0.4463094810617525,0.28424000731869226,0.21520292209817127
0.7141387456370606,0.49660660036573834,0.12182201672027025,0.12376356619674878
0.71676003459986,0.553992532768546,0.25448503884780727,0.08043254578813257
0.712384435876645,0.5190914203711537,0.29955052890884426,0.20834133671222094
0.7645787391493077,0.5732014139404217,0.24986697897470964,0.029076073966563566
0.7087920279710755,0.43300269139225006,0.21770847957485576,-0.03036011534399711
0.6972309120813411,0.5687363877578995,0.24215528242409495,0.21020846633120513
0.7690678856806042,0.5225496057540535,0.21273004151648897,0.29015212987341676
0.7052257006619095,0.518686980035421,0.24077328475165166,0.15549709917569177
0.73268583925765,0.5532197126024577,0.30702204629516616,0.15391418566824136
0.7069677799164814,0.4797851355887273,0.14080534249885684,0.1166914912575648
0.7514290046788228,0.5415601210972311,0.248938194327433,0.17460439433781774
0.6992430438758863,0.5036802778070585,0.2288200872128417,0.18006428339666586
0.7069043477059742,0.608399989787331,0.34796616644809175,0.1761733387082695
0.7138714204040034,0.40612966886357743,0.2544670238572433,0.24401760434883893
0.6862862926687615,0.5160531844897523,0.2548102137003759,0.1839754974450414
0.7365187014556328,0.45748521368676615,0.343258944686357,0.17781443233216748
0.6807268972198048,0.49983279795333946,0.1448649951246795,0.15639080920165405
0.7066651026743753,0.537925530053173,0.3197574276745636,0.22691101900819444
0.721443275037713,0.4887243134388742,0.14314138098075377,0.11329661051866212
0.6688422323382391,0.5266736157609729,0.2585172555665235,0.12673913646452914
0.7359850188013801,0.5017955363569692,0.16718826158163752,0.1898987909616582
0.681893274831506,0.5559883843541896,0.2728659663147337,0.11397490752222152
